frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
351,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12754,4,0,12754,4,0,0,0xB222F000,0x00000005,0x05,0x07,1557,768,4625,2747,1,0500F022B215060003
351,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12754,4,0,12754,4,0,1,0xB032E600,0x00000007,0x07,0x07,3092,768,6738,2620,10,0700E632B0140C0003
351,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12754,4,0,12754,4,0,2,0x843B7800,0x00000009,0x09,0x0B,1561,768,7612,3231,19,0900783B8419060003
351,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12754,4,0,12754,4,0,3,0x522CB600,0x0000000B,0x0B,0x0B,4114,768,5919,2320,28,0B00B62C5212100003
352,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12864,4,0,12864,4,0,0,0xB4229C00,0x00000005,0x05,0x07,2581,768,4582,2748,1,05009C22B4150A0003
352,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12864,4,0,12864,4,0,1,0xAE329800,0x00000007,0x07,0x07,2580,768,6698,2619,10,07009832AE140A0003
352,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12864,4,0,12864,4,0,2,0x8A3B7800,0x00000009,0x09,0x0B,2073,768,7612,3234,19,0900783B8A19080003
352,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12864,4,0,12864,4,0,3,0x502C6000,0x0000000B,0x0B,0x0B,4114,768,5874,2319,28,0B00602C5012100003
353,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12974,4,0,12974,4,0,0,0xB4224A00,0x00000005,0x05,0x07,3605,768,4539,2748,1,05004A22B4150E0003
353,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12974,4,0,12974,4,0,1,0xAE324A00,0x00000007,0x07,0x07,2580,768,6657,2619,10,07004A32AE140A0003
353,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12974,4,0,12974,4,0,2,0x8A3B7400,0x00000009,0x09,0x0B,2073,768,7612,3234,19,0900743B8A19080003
353,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12974,4,0,12974,4,0,3,0x542C1200,0x0000000B,0x0B,0x0B,4626,768,5834,2321,28,0B00122C5412120003
354,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13094,4,0,13094,4,0,0,0xB821EE00,0x00000005,0x05,0x07,4629,768,4492,2750,1,0500EE21B815120003
354,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13094,4,0,13094,4,0,1,0xB231F600,0x00000007,0x07,0x07,2580,768,6614,2621,10,0700F631B2140A0003
354,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13094,4,0,13094,4,0,2,0x943B7400,0x00000009,0x09,0x0B,2073,768,7612,3239,19,0900743B9419080003
354,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13094,4,0,13094,4,0,3,0x582BB600,0x0000000B,0x0B,0x0B,5138,768,5787,2323,28,0B00B62B5812140003
355,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13204,4,0,13204,4,0,0,0xB4218800,0x00000005,0x05,0x07,5141,768,4439,2748,1,05008821B415140003
355,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13204,4,0,13204,4,0,1,0xB4319800,0x00000007,0x07,0x07,1556,768,6565,2622,10,07009831B414060003
355,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13204,4,0,13204,4,0,2,0x863B7000,0x00000009,0x09,0x0B,1561,768,7612,3232,19,0900703B8619060003
355,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13204,4,0,13204,4,0,3,0x6A2B5200,0x0000000B,0x0B,0x0B,6162,768,5735,2332,28,0B00522B6A12180003
356,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13314,4,0,13314,4,0,0,0xB6211A00,0x00000005,0x05,0x07,5653,768,4382,2749,1,05001A21B615160003
356,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13314,4,0,13314,4,0,1,0xB8312E00,0x00000007,0x07,0x07,1044,768,6511,2624,10,07002E31B814040003
356,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13314,4,0,13314,4,0,2,0x843B3800,0x00000009,0x09,0x0B,1049,768,7612,3231,19,0900383B8419040003
356,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13314,4,0,13314,4,0,3,0x7A2ABA00,0x0000000B,0x0B,0x0B,7698,768,5656,2340,28,0B00BA2A7A121E0003
357,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13424,4,0,13424,4,0,0,0xBA20A400,0x00000005,0x05,0x07,6165,768,4321,2751,1,0500A420BA15180003
357,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13424,4,0,13424,4,0,1,0xBC30BE00,0x00000007,0x07,0x07,1044,768,6453,2625,10,0700BE30BC14040003
357,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13424,4,0,13424,4,0,2,0x823AA400,0x00000009,0x09,0x0B,1049,768,7612,3230,19,0900A43A8219040003
357,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13424,4,0,13424,4,0,3,0x822A6400,0x0000000B,0x0B,0x0B,8722,768,5612,2344,28,0B00642A8212220003
358,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13544,4,0,13544,4,0,0,0xC2202800,0x00000005,0x05,0x07,6677,768,4257,2755,1,05002820C2151A0003
358,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13544,4,0,13544,4,0,1,0xC2304600,0x00000007,0x07,0x07,1044,768,6391,2628,10,07004630C214040003
358,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13544,4,0,13544,4,0,2,0x843A2400,0x00000009,0x09,0x0B,1049,768,7612,3231,19,0900243A8419040003
358,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13544,4,0,13544,4,0,3,0x8C29E800,0x0000000B,0x0B,0x0B,9746,768,5548,2348,28,0B00E8298C12260003
359,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13654,4,0,13654,4,0,0,0xC81FA600,0x00000005,0x05,0x07,7189,768,4190,2758,1,0500A61FC8151C0003
359,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13654,4,0,13654,4,0,1,0xCA2FCC00,0x00000007,0x07,0x07,532,768,6327,2632,10,0700CC2FCA14020003
359,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13654,4,0,13654,4,0,2,0x8639BA00,0x00000009,0x09,0x0B,537,768,7612,3232,19,0900BA398619020003
359,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13654,4,0,13654,4,0,3,0x96296A00,0x0000000B,0x0B,0x0B,10258,768,5483,2353,28,0B006A299612280003
360,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13764,4,0,13764,4,0,0,0xD01F2000,0x00000005,0x05,0x07,7189,768,4120,2762,1,0500201FD0151C0003
360,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13764,4,0,13764,4,0,1,0xD22F5600,0x00000007,0x07,0x07,20,768,6266,2636,10,0700562FD214000003
360,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13764,4,0,13764,4,0,2,0x86395800,0x00000009,0x09,0x0B,25,768,7591,3232,19,090058398619000003
360,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13764,4,0,13764,4,0,3,0xA228EE00,0x0000000B,0x0B,0x0B,10770,768,5418,2359,28,0B00EE28A2122A0003
361,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13874,4,0,13874,4,0,0,0xD81E9A00,0x00000005,0x05,0x07,7189,768,4051,2766,1,05009A1ED8151C0003
361,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13874,4,0,13874,4,0,1,0xD82EAC00,0x00000007,0x07,0x07,20,768,6179,2639,10,0700AC2ED814000003
361,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13874,4,0,13874,4,0,2,0x8838CC00,0x00000009,0x09,0x0B,25,768,7519,3233,19,0900CC388819000003
361,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13874,4,0,13874,4,0,3,0xAC283E00,0x0000000B,0x0B,0x0B,11282,768,5327,2364,28,0B003E28AC122C0003
362,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13994,4,0,13994,4,0,0,0xDE1E1600,0x00000005,0x05,0x07,8213,768,3983,2769,1,0500161EDE15200003
362,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13994,4,0,13994,4,0,1,0xDA2E5600,0x00000007,0x07,0x07,20,768,6134,2640,10,0700562EDA14000003
362,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13994,4,0,13994,4,0,2,0x86383E00,0x00000009,0x09,0x0B,25,768,7445,3232,19,09003E388619000003
362,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13994,4,0,13994,4,0,3,0xAE27E800,0x0000000B,0x0B,0x0B,11794,768,5283,2365,28,0B00E827AE122E0003
363,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14104,4,0,14104,4,0,0,0xE61D9000,0x00000005,0x05,0x07,8213,768,3914,2773,1,0500901DE615200003
363,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14104,4,0,14104,4,0,1,0xDC2DDA00,0x00000007,0x07,0x07,20,768,6070,2641,10,0700DA2DDC14000003
363,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14104,4,0,14104,4,0,2,0x8637AE00,0x00000009,0x09,0x0B,25,768,7371,3232,19,0900AE378619000003
363,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14104,4,0,14104,4,0,3,0xB2276800,0x0000000B,0x0B,0x0B,11794,768,5217,2367,28,0B006827B2122E0003
364,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14214,4,0,14214,4,0,0,0xEA1D1000,0x00000005,0x05,0x07,8213,768,3847,2775,1,0500101DEA15200003
364,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14214,4,0,14214,4,0,1,0xDE2D6000,0x00000007,0x07,0x07,532,768,6007,2642,10,0700602DDE14020003
364,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14214,4,0,14214,4,0,2,0x84372A00,0x00000009,0x09,0x0B,537,768,7303,3231,19,09002A378419020003
364,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14214,4,0,14214,4,0,3,0xB426EE00,0x0000000B,0x0B,0x0B,11794,768,5154,2368,28,0B00EE26B4122E0003
365,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14324,4,0,14324,4,0,0,0xEE1C9200,0x00000005,0x05,0x07,8213,768,3782,2777,1,0500921CEE15200003
365,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14324,4,0,14324,4,0,1,0xDC2CB400,0x00000007,0x07,0x07,532,768,5918,2641,10,0700B42CDC14020003
365,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14324,4,0,14324,4,0,2,0x8436AE00,0x00000009,0x09,0x0B,537,768,7239,3231,19,0900AE368419020003
365,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14324,4,0,14324,4,0,3,0xB4264400,0x0000000B,0x0B,0x0B,12306,768,5066,2368,28,0B004426B412300003
366,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14444,4,0,14444,4,0,0,0xF41C1400,0x00000005,0x05,0x07,8213,768,3717,2780,1,0500141CF415200003
366,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14444,4,0,14444,4,0,1,0xDA2C5E00,0x00000007,0x07,0x07,532,768,5873,2640,10,07005E2CDA14020003
366,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14444,4,0,14444,4,0,2,0x80363800,0x00000009,0x09,0x0B,537,768,7178,3229,19,090038368019020003
366,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14444,4,0,14444,4,0,3,0xB225EE00,0x0000000B,0x0B,0x0B,12306,768,5021,2367,28,0B00EE25B212300003
367,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14554,4,0,14554,4,0,0,0xF61B9600,0x00000005,0x05,0x07,8213,768,3652,2781,1,0500961BF615200003
367,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14554,4,0,14554,4,0,1,0xD62BE200,0x00000007,0x07,0x07,532,768,5809,2638,10,0700E22BD614020003
367,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14554,4,0,14554,4,0,2,0x7C35C000,0x00000009,0x09,0x0B,537,768,7116,3227,19,0900C0357C19020003
367,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14554,4,0,14554,4,0,3,0xB2257000,0x0000000B,0x0B,0x0B,12818,768,4956,2367,28,0B007025B212320003
368,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14664,4,0,14664,4,0,0,0xF81B1C00,0x00000005,0x05,0x07,8213,768,3589,2782,1,05001C1BF815200003
368,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14664,4,0,14664,4,0,1,0xD42B6800,0x00000007,0x07,0x07,532,768,5746,2637,10,0700682BD414020003
368,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14664,4,0,14664,4,0,2,0x78354A00,0x00000009,0x09,0x0B,537,768,7055,3225,19,09004A357819020003
368,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14664,4,0,14664,4,0,3,0xB424F600,0x0000000B,0x0B,0x0B,12818,768,4893,2368,28,0B00F624B412320003
369,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14774,4,0,14774,4,0,0,0xFC1A9E00,0x00000005,0x05,0x07,8213,768,3524,2784,1,05009E1AFC15200003
369,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14774,4,0,14774,4,0,1,0xCC2ABE00,0x00000007,0x07,0x07,532,768,5658,2633,10,0700BE2ACC14020003
369,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14774,4,0,14774,4,0,2,0x7234D200,0x00000009,0x09,0x0B,537,768,6992,3222,19,0900D2347219020003
369,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14774,4,0,14774,4,0,3,0xB0244A00,0x0000000B,0x0B,0x0B,13330,768,4804,2366,28,0B004A24B012340003
370,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14894,4,0,14894,4,0,0,0x001A2000,0x00000005,0x05,0x07,8214,768,3458,2786,1,0500201A0016200003
370,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14894,4,0,14894,4,0,1,0xC82A6800,0x00000007,0x07,0x07,1044,768,5614,2631,10,0700682AC814040003
370,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14894,4,0,14894,4,0,2,0x68345A00,0x00000009,0x09,0x0B,1049,768,6930,3217,19,09005A346819040003
370,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14894,4,0,14894,4,0,3,0xAC23F200,0x0000000B,0x0B,0x0B,13330,768,4759,2364,28,0B00F223AC12340003
371,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15004,4,0,15004,4,0,0,0x0019A000,0x00000005,0x05,0x07,8214,768,3392,2786,1,0500A0190016200003
371,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15004,4,0,15004,4,0,1,0xC229E800,0x00000007,0x07,0x07,1044,768,5548,2628,10,0700E829C214040003
371,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15004,4,0,15004,4,0,2,0x6033DE00,0x00000009,0x09,0x0B,1049,768,6866,3213,19,0900DE336019040003
371,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15004,4,0,15004,4,0,3,0xAA236E00,0x0000000B,0x0B,0x0B,13330,768,4690,2363,28,0B006E23AA12340003
372,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15114,4,0,15114,4,0,0,0x04191A00,0x00000005,0x05,0x07,8214,768,3323,2788,1,05001A190416200003
372,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15114,4,0,15114,4,0,1,0xBA293400,0x00000007,0x07,0x07,1044,768,5455,2625,10,07003429BA14040003
372,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15114,4,0,15114,4,0,2,0x58336000,0x00000009,0x09,0x0B,1049,768,6801,3209,19,090060335819040003
372,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15114,4,0,15114,4,0,3,0xA622B600,0x0000000B,0x0B,0x0B,12818,768,4595,2361,28,0B00B622A612320003
373,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15224,4,0,15224,4,0,0,0x08189200,0x00000005,0x05,0x07,8214,768,3253,2790,1,050092180816200003
373,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15224,4,0,15224,4,0,1,0xB428D800,0x00000007,0x07,0x07,1044,768,5407,2622,10,0700D828B414040003
373,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15224,4,0,15224,4,0,2,0x4C32DE00,0x00000009,0x09,0x0B,1049,768,6734,3203,19,0900DE324C19040003
373,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15224,4,0,15224,4,0,3,0xA4225600,0x0000000B,0x0B,0x0B,12306,768,4545,2360,28,0B005622A412300003
374,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15344,4,0,15344,4,0,0,0x1017D600,0x00000005,0x05,0x07,8214,768,3155,2794,1,0500D6171016200003
374,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15344,4,0,15344,4,0,1,0xB0284E00,0x00000007,0x07,0x07,1044,768,5336,2620,10,07004E28B014040003
374,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15344,4,0,15344,4,0,2,0x40325800,0x00000009,0x09,0x0B,1049,768,6665,3197,19,090058324019040003
374,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15344,4,0,15344,4,0,3,0xA421C800,0x0000000B,0x0B,0x0B,12306,768,4472,2360,28,0B00C821A412300003
375,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15454,4,0,15454,4,0,0,0x14174200,0x00000005,0x05,0x07,8214,768,3079,2796,1,050042171416200003
375,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15454,4,0,15454,4,0,1,0xAA27C200,0x00000007,0x07,0x07,1044,768,5263,2617,10,0700C227AA14040003
375,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15454,4,0,15454,4,0,2,0x3231A000,0x00000009,0x09,0x0B,1049,768,6569,3190,19,0900A0313219040003
375,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15454,4,0,15454,4,0,3,0xA6213800,0x0000000B,0x0B,0x0B,11794,768,4398,2361,28,0B003821A6122E0003
376,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15564,4,0,15564,4,0,0,0x1C16AC00,0x00000005,0x05,0x07,8214,768,3001,2800,1,0500AC161C16200003
376,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15564,4,0,15564,4,0,1,0xA426FE00,0x00000007,0x07,0x07,1044,768,5162,2614,10,0700FE26A414040003
376,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15564,4,0,15564,4,0,2,0x2A314200,0x00000009,0x09,0x0B,1049,768,6521,3186,19,090042312A19040003
376,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15564,4,0,15564,4,0,3,0xA6207000,0x0000000B,0x0B,0x0B,11794,768,4294,2361,28,0B007020A6122E0003
377,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15674,4,0,15674,4,0,0,0x24161200,0x00000005,0x05,0x07,8214,768,2922,2804,1,050012162416200003
377,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15674,4,0,15674,4,0,1,0xA0266400,0x00000007,0x07,0x07,1044,768,5082,2612,10,07006426A014040003
377,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15674,4,0,15674,4,0,2,0x1E30B400,0x00000009,0x09,0x0B,1049,768,6447,3180,19,0900B4301E19040003
377,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15674,4,0,15674,4,0,3,0xA61FD400,0x0000000B,0x0B,0x0B,11794,768,4213,2361,28,0B00D41FA6122E0003
378,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15794,4,0,15794,4,0,0,0x2A15AA00,0x00000005,0x05,0x07,8214,768,2868,2807,1,0500AA152A16200003
378,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15794,4,0,15794,4,0,1,0x9E25FE00,0x00000007,0x07,0x07,1044,768,5030,2611,10,0700FE259E14040003
378,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15794,4,0,15794,4,0,2,0x0E2FF200,0x00000009,0x09,0x0B,1049,768,6347,3173,19,0900F22F0E19040003
378,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15794,4,0,15794,4,0,3,0xA61F6E00,0x0000000B,0x0B,0x0B,11794,768,4161,2361,28,0B006E1FA6122E0003
379,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15904,4,0,15904,4,0,0,0x3414D800,0x00000005,0x05,0x07,8214,768,2759,2811,1,0500D8143416200003
379,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15904,4,0,15904,4,0,1,0x98252A00,0x00000007,0x07,0x07,1044,768,4920,2608,10,07002A259814040003
379,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15904,4,0,15904,4,0,2,0x042F9000,0x00000009,0x09,0x0B,1049,768,6296,3168,19,0900902F0419040003
379,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15904,4,0,15904,4,0,3,0xA61E9A00,0x0000000B,0x0B,0x0B,12306,768,4051,2361,28,0B009A1EA612300003
380,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16014,4,0,16014,4,0,0,0x3A143800,0x00000005,0x05,0x07,7702,768,2677,2814,1,050038143A161E0003
380,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16014,4,0,16014,4,0,1,0x9424BE00,0x00000007,0x07,0x07,1044,768,4864,2606,10,0700BE249414040003
380,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16014,4,0,16014,4,0,2,0xF22EC800,0x00000009,0x09,0x0B,1048,768,6193,3159,19,0900C82EF218040003
380,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16014,4,0,16014,4,0,3,0xA61DF800,0x0000000B,0x0B,0x0B,12818,768,3967,2361,28,0B00F81DA612320003
381,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16124,4,0,16124,4,0,0,0x42139400,0x00000005,0x05,0x07,7702,768,2592,2818,1,0500941342161E0003
381,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16124,4,0,16124,4,0,1,0x8E23E800,0x00000007,0x07,0x07,1556,768,4753,2603,10,0700E8238E14060003
381,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16124,4,0,16124,4,0,2,0xE42E2E00,0x00000009,0x09,0x0B,1560,768,6113,3152,19,09002E2EE418060003
381,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16124,4,0,16124,4,0,3,0xA61D5600,0x0000000B,0x0B,0x0B,12818,768,3884,2361,28,0B00561DA612320003
382,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16244,4,0,16244,4,0,0,0x4C12F200,0x00000005,0x05,0x07,7190,768,2508,2823,1,0500F2124C161C0003
382,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16244,4,0,16244,4,0,1,0x8A234200,0x00000007,0x07,0x07,1556,768,4668,2601,10,070042238A14060003
382,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16244,4,0,16244,4,0,2,0xD82D9200,0x00000009,0x09,0x0B,1560,768,6033,3146,19,0900922DD818060003
382,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16244,4,0,16244,4,0,3,0xA41CB400,0x0000000B,0x0B,0x0B,12818,768,3800,2360,28,0B00B41CA412320003
383,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16354,4,0,16354,4,0,0,0x54124C00,0x00000005,0x05,0x07,7190,768,2422,2827,1,05004C1254161C0003
383,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16354,4,0,16354,4,0,1,0x84229C00,0x00000007,0x07,0x07,1556,768,4582,2598,10,07009C228414060003
383,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16354,4,0,16354,4,0,2,0xCC2CF600,0x00000009,0x09,0x0B,1560,768,5952,3140,19,0900F62CCC18060003
383,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16354,4,0,16354,4,0,3,0xA21C0E00,0x0000000B,0x0B,0x0B,12306,768,3714,2359,28,0B000E1CA212300003
384,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16464,4,0,16464,4,0,0,0x5E11A800,0x00000005,0x05,0x07,7190,768,2337,2832,1,0500A8115E161C0003
384,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16464,4,0,16464,4,0,1,0x8021F800,0x00000007,0x07,0x07,1556,768,4497,2596,10,0700F8218014060003
384,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16464,4,0,16464,4,0,2,0xBE2C5200,0x00000009,0x09,0x0B,1560,768,5867,3133,19,0900522CBE18060003
384,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16464,4,0,16464,4,0,3,0xA41B6A00,0x0000000B,0x0B,0x0B,12306,768,3629,2360,28,0B006A1BA412300003
385,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16574,4,0,16574,4,0,0,0x66110200,0x00000005,0x05,0x07,7190,768,2252,2836,1,0500021166161C0003
385,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16574,4,0,16574,4,0,1,0x7C214C00,0x00000007,0x07,0x07,1556,768,4408,2594,10,07004C217C14060003
385,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16574,4,0,16574,4,0,2,0xB02BB000,0x00000009,0x09,0x0B,1560,768,5783,3126,19,0900B02BB018060003
385,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16574,4,0,16574,4,0,3,0xA61AC000,0x0000000B,0x0B,0x0B,11794,768,3541,2361,28,0B00C01AA6122E0003
