frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
1270,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29648,1,0,29648,1,0,0,0x5419E600,0x0000000A,0x0A,0x0B,29206,768,3429,2827,1,0A00E6195416720003
1271,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29758,1,0,29758,1,0,0,0x5019E400,0x0000000A,0x0A,0x0B,31766,768,3427,2825,1,0A00E41950167C0003
1272,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29868,1,1,29868,1,1,0,0x4E19E400,0x0000000A,0x0A,0x0B,34838,768,3427,2824,1,0A00E4194E16880003
1273,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29988,1,1,29988,1,1,0,0x4C19E200,0x0000000A,0x0A,0x0B,34838,768,3426,2823,1,0A00E2194C16880003
1274,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30098,1,1,30098,1,1,0,0x4A19E000,0x0000000A,0x0A,0x0B,34838,768,3425,2822,1,0A00E0194A16880003
1275,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30208,1,1,30208,1,1,0,0x4819DE00,0x0000000A,0x0A,0x0B,38422,768,3424,2821,1,0A00DE194816960003
1276,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30318,1,1,30318,1,1,0,0x4619DC00,0x0000000A,0x0A,0x0B,44054,768,3423,2820,1,0A00DC194616AC0003
1277,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30438,1,1,30438,1,1,0,0x4619DA00,0x0000000A,0x0A,0x0B,49686,768,3422,2820,1,0A00DA194616C20003
1278,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30548,1,1,30548,1,1,0,0x4419D800,0x0000000A,0x0A,0x0B,51734,768,3421,2819,1,0A00D8194416CA0003
1279,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30658,1,1,30658,1,1,0,0x4219D600,0x0000000A,0x0A,0x0B,52758,768,3420,2818,1,0A00D6194216CE0003
1280,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30768,1,1,30768,1,1,0,0x4019D400,0x0000000A,0x0A,0x0B,54294,768,3419,2817,1,0A00D4194016D40003
1281,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30888,1,1,30888,1,1,0,0x4019D200,0x0000000A,0x0A,0x0B,55830,768,3418,2817,1,0A00D2194016DA0003
1282,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30998,1,1,30998,1,1,0,0x3E19D000,0x0000000A,0x0A,0x0B,57878,768,3417,2816,1,0A00D0193E16E20003
1283,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31108,1,1,31108,1,1,0,0x3E19D000,0x0000000A,0x0A,0x0B,59414,768,3417,2816,1,0A00D0193E16E80003
1284,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31218,1,1,31218,1,1,0,0x3E19CE00,0x0000000A,0x0A,0x0B,60950,768,3416,2816,1,0A00CE193E16EE0003
1285,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31338,1,1,31338,1,1,0,0x3E19CE00,0x0000000A,0x0A,0x0B,61462,768,3416,2816,1,0A00CE193E16F00003
1286,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31448,1,1,31448,1,1,0,0x3E19CE00,0x0000000A,0x0A,0x0B,61974,768,3416,2816,1,0A00CE193E16F20003
1287,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31558,1,1,31558,1,1,0,0x3E19CC00,0x0000000A,0x0A,0x0B,61974,768,3415,2816,1,0A00CC193E16F20003
1288,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31668,1,1,31668,1,1,0,0x3E19CE00,0x0000000A,0x0A,0x0B,61974,768,3416,2816,1,0A00CE193E16F20003
1289,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31788,1,1,31788,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,62486,768,3416,2817,1,0A00CE194016F40003
1290,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31898,1,1,31898,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,62486,768,3416,2817,1,0A00CE194016F40003
1291,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32008,1,1,32008,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,62998,768,3416,2817,1,0A00CE194016F60003
1292,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32118,1,1,32118,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,63510,768,3416,2817,1,0A00CE194016F80003
1293,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32238,1,1,32238,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,64534,768,3416,2817,1,0A00CE194016FC0003
1294,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32348,1,1,32348,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,64534,768,3416,2817,1,0A00CE194016FC0003
1295,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32458,1,1,32458,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,65046,768,3416,2817,1,0A00CE194016FE0003
1296,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32568,1,1,32568,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,65302,768,3416,2817,1,0A00CE194016FF0003
1297,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32688,1,1,32688,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,65302,768,3416,2817,1,0A00CE194016FF0003
1298,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32798,1,1,32798,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,278,769,3416,2817,1,0A00CE194016010103
1299,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32908,1,1,32908,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,790,769,3416,2817,1,0A00CE194016030103
1300,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33018,1,1,33018,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,1302,769,3416,2817,1,0A00CE194016050103
1301,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33138,1,1,33138,1,1,0,0x4219CE00,0x0000000A,0x0A,0x0B,2326,769,3416,2818,1,0A00CE194216090103
1302,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33248,1,1,33248,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,3606,769,3416,2817,1,0A00CE1940160E0103
1303,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33358,1,1,33358,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,4886,769,3416,2817,1,0A00CE194016130103
1304,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33468,1,1,33468,1,1,0,0x4019CE00,0x0000000A,0x0A,0x0B,6166,769,3416,2817,1,0A00CE194016180103
1305,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33588,1,1,33588,1,1,0,0x3E19CE00,0x0000000A,0x0A,0x0B,7702,769,3416,2816,1,0A00CE193E161E0103
1306,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33698,1,1,33698,1,1,0,0x3E19CE00,0x0000000A,0x0A,0x0B,8982,769,3416,2816,1,0A00CE193E16230103
1307,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33808,1,1,33808,1,1,0,0x3C19CE00,0x0000000A,0x0A,0x0B,11286,769,3416,2815,1,0A00CE193C162C0103
1308,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33918,1,1,33918,1,1,0,0x3C19CE00,0x0000000A,0x0A,0x0B,13078,769,3416,2815,1,0A00CE193C16330103
1309,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34038,1,1,34038,1,1,0,0x3A19CE00,0x0000000A,0x0A,0x0B,15638,769,3416,2814,1,0A00CE193A163D0103
1310,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34148,1,1,34148,1,1,0,0x3A19CE00,0x0000000A,0x0A,0x0B,16406,769,3416,2814,1,0A00CE193A16400103
1311,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34258,1,1,34258,1,1,0,0x3819CC00,0x0000000A,0x0A,0x0B,17174,769,3415,2813,1,0A00CC193816430103
1312,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34368,1,1,34368,1,1,0,0x3819CC00,0x0000000A,0x0A,0x0B,18198,769,3415,2813,1,0A00CC193816470103
1313,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34488,1,1,34488,1,1,0,0x3619CA00,0x0000000A,0x0A,0x0B,18198,769,3414,2812,1,0A00CA193616470103
1314,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34598,1,1,34598,1,1,0,0x3619CA00,0x0000000A,0x0A,0x0B,19222,769,3414,2812,1,0A00CA1936164B0103
1315,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34708,1,1,34708,1,1,0,0x3419CA00,0x0000000A,0x0A,0x0B,19222,769,3414,2811,1,0A00CA1934164B0103
1316,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34818,1,1,34818,1,1,0,0x3419CA00,0x0000000A,0x0A,0x0B,19990,769,3414,2811,1,0A00CA1934164E0103
1317,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34938,1,1,34938,1,1,0,0x3419C800,0x0000000A,0x0A,0x0B,21014,769,3413,2811,1,0A00C8193416520103
1318,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35048,1,1,35048,1,1,0,0x3419C800,0x0000000A,0x0A,0x0B,23062,769,3413,2811,1,0A00C81934165A0103
1319,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35158,1,1,35158,1,1,0,0x3419C800,0x0000000A,0x0A,0x0B,24086,769,3413,2811,1,0A00C81934165E0103
1320,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35268,1,1,35268,1,1,0,0x3619C600,0x0000000A,0x0A,0x0B,24086,769,3412,2812,1,0A00C61936165E0103
1321,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35388,1,1,35388,1,1,0,0x3419C600,0x0000000A,0x0A,0x0B,25110,769,3412,2811,1,0A00C6193416620103
1322,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35498,1,1,35498,1,1,0,0x3419C600,0x0000000A,0x0A,0x0B,25110,769,3412,2811,1,0A00C6193416620103
1323,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35608,1,1,35608,1,1,0,0x3419C600,0x0000000A,0x0A,0x0B,25110,769,3412,2811,1,0A00C6193416620103
1324,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35718,1,1,35718,1,1,0,0x3219C600,0x0000000A,0x0A,0x0B,26134,769,3412,2810,1,0A00C6193216660103
1325,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35838,1,1,35838,1,1,0,0x3219C600,0x0000000A,0x0A,0x0B,28182,769,3412,2810,1,0A00C61932166E0103
1326,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35948,1,1,35948,1,1,0,0x3219C600,0x0000000A,0x0A,0x0B,29206,769,3412,2810,1,0A00C6193216720103
1327,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36058,1,1,36058,1,1,0,0x3219C400,0x0000000A,0x0A,0x0B,31510,769,3411,2810,1,0A00C41932167B0103
1328,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36168,1,1,36168,1,1,0,0x3019C400,0x0000000A,0x0A,0x0B,32534,769,3411,2809,1,0A00C41930167F0103
1329,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36288,1,1,36288,1,1,0,0x3019C400,0x0000000A,0x0A,0x0B,33814,769,3411,2809,1,0A00C4193016840103
1330,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36398,1,1,36398,1,1,0,0x3019C400,0x0000000A,0x0A,0x0B,33814,769,3411,2809,1,0A00C4193016840103
1331,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36508,1,1,36508,1,1,0,0x3019C200,0x0000000A,0x0A,0x0B,34838,769,3410,2809,1,0A00C2193016880103
1332,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36618,1,1,36618,1,1,0,0x3019C200,0x0000000A,0x0A,0x0B,34838,769,3410,2809,1,0A00C2193016880103
1333,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36738,1,1,36738,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,36118,769,3410,2809,1,0A00C2192E168D0103
1334,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36848,1,1,36848,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,37398,769,3410,2809,1,0A00C2192E16920103
1335,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36958,1,1,36958,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,38422,769,3410,2809,1,0A00C2192E16960103
1336,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37068,1,1,37068,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,38422,769,3410,2809,1,0A00C2192E16960103
1337,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37188,1,1,37188,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,38422,769,3410,2809,1,0A00C2192E16960103
1338,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37298,1,1,37298,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,38422,769,3410,2809,1,0A00C2192E16960103
1339,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37408,1,1,37408,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,38422,769,3410,2809,1,0A00C2192E16960103
1340,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37518,1,1,37518,1,1,0,0x2C19C200,0x0000000A,0x0A,0x0B,38422,769,3410,2808,1,0A00C2192C16960103
1341,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37638,1,1,37638,1,1,0,0x2C19C200,0x0000000A,0x0A,0x0B,38422,769,3410,2808,1,0A00C2192C16960103
1342,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37748,1,1,37748,1,1,0,0x2C19C000,0x0000000A,0x0A,0x0B,39702,769,3409,2808,1,0A00C0192C169B0103
1343,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37858,1,1,37858,1,1,0,0x2C19C000,0x0000000A,0x0A,0x0B,39702,769,3409,2808,1,0A00C0192C169B0103
1344,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37968,1,1,37968,1,1,0,0x2E19C000,0x0000000A,0x0A,0x0B,39702,769,3409,2809,1,0A00C0192E169B0103
1345,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38088,1,1,38088,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,40982,769,3410,2809,1,0A00C2192E16A00103
1346,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38198,1,1,38198,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,40982,769,3410,2809,1,0A00C2192E16A00103
1347,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38308,1,1,38308,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,42262,769,3410,2809,1,0A00C2192E16A50103
1348,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38418,1,1,38418,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,42262,769,3410,2809,1,0A00C2192E16A50103
1349,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38538,1,1,38538,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,42262,769,3410,2809,1,0A00C2192E16A50103
1350,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38648,1,1,38648,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,43542,769,3410,2809,1,0A00C2192E16AA0103
1351,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38758,1,1,38758,1,1,0,0x3019C200,0x0000000A,0x0A,0x0B,44822,769,3410,2809,1,0A00C2193016AF0103
1352,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38868,1,1,38868,1,1,0,0x3019C200,0x0000000A,0x0A,0x0B,44822,769,3410,2809,1,0A00C2193016AF0103
1353,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38988,1,1,38988,1,1,0,0x3019C200,0x0000000A,0x0A,0x0B,46102,769,3410,2809,1,0A00C2193016B40103
1354,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39098,1,1,39098,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,47382,769,3410,2809,1,0A00C2192E16B90103
1355,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39208,1,1,39208,1,1,0,0x2E19C200,0x0000000A,0x0A,0x0B,48918,769,3410,2809,1,0A00C2192E16BF0103
1356,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39318,1,1,39318,1,1,0,0x2E19C000,0x0000000A,0x0A,0x0B,50198,769,3409,2809,1,0A00C0192E16C40103
1357,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39438,1,1,39438,1,1,0,0x2E19C000,0x0000000A,0x0A,0x0B,50198,769,3409,2809,1,0A00C0192E16C40103
1358,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39548,1,1,39548,1,1,0,0x2E19C000,0x0000000A,0x0A,0x0B,51478,769,3409,2809,1,0A00C0192E16C90103
1359,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39658,1,1,39658,1,1,0,0x2E19C000,0x0000000A,0x0A,0x0B,53014,769,3409,2809,1,0A00C0192E16CF0103
1360,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39768,1,1,39768,1,1,0,0x2E19BE00,0x0000000A,0x0A,0x0B,53014,769,3408,2809,1,0A00BE192E16CF0103
1361,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39888,1,1,39888,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,53014,769,3408,2808,1,0A00BE192C16CF0103
1362,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39998,1,1,39998,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,53014,769,3408,2808,1,0A00BE192C16CF0103
1363,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40108,1,1,40108,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,53014,769,3408,2808,1,0A00BE192C16CF0103
1364,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40218,1,1,40218,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,54294,769,3408,2808,1,0A00BE192C16D40103
1365,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40338,1,1,40338,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,54294,769,3408,2808,1,0A00BE192C16D40103
1366,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40448,1,1,40448,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,54294,769,3408,2808,1,0A00BE192C16D40103
1367,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40558,1,1,40558,1,1,0,0x2A19BE00,0x0000000A,0x0A,0x0B,54294,769,3408,2807,1,0A00BE192A16D40103
1368,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40668,1,1,40668,1,1,0,0x2A19BE00,0x0000000A,0x0A,0x0B,54294,769,3408,2807,1,0A00BE192A16D40103
1369,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40788,1,1,40788,1,1,0,0x2A19BE00,0x0000000A,0x0A,0x0B,55830,769,3408,2807,1,0A00BE192A16DA0103
1370,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40898,1,1,40898,1,1,0,0x2A19BE00,0x0000000A,0x0A,0x0B,55830,769,3408,2807,1,0A00BE192A16DA0103
1371,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41008,1,1,41008,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,55830,769,3408,2808,1,0A00BE192C16DA0103
1372,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41118,1,1,41118,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,55830,769,3408,2808,1,0A00BE192C16DA0103
1373,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41238,1,1,41238,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,55830,769,3408,2808,1,0A00BE192C16DA0103
1374,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41348,1,1,41348,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,55830,769,3408,2808,1,0A00BE192C16DA0103
1375,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41458,1,1,41458,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,55830,769,3408,2808,1,0A00BE192C16DA0103
1376,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41568,1,1,41568,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,57110,769,3408,2808,1,0A00BE192C16DF0103
1377,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41688,1,1,41688,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,57110,769,3408,2808,1,0A00BE192C16DF0103
1378,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41798,1,1,41798,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,57110,769,3408,2808,1,0A00BE192C16DF0103
1379,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41908,1,1,41908,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,58646,769,3408,2808,1,0A00BE192C16E50103
1380,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42018,1,1,42018,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,58646,769,3408,2808,1,0A00BE192C16E50103
1381,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42138,1,1,42138,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,60182,769,3408,2808,1,0A00BE192C16EB0103
1382,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42248,1,1,42248,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,60182,769,3408,2808,1,0A00BE192C16EB0103
1383,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42358,1,1,42358,1,1,0,0x2C19BE00,0x0000000A,0x0A,0x0B,61718,769,3408,2808,1,0A00BE192C16F10103
1384,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42468,1,1,42468,1,1,0,0x2E19BE00,0x0000000A,0x0A,0x0B,61718,769,3408,2809,1,0A00BE192E16F10103
1385,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42588,1,1,42588,1,1,0,0x2E19BE00,0x0000000A,0x0A,0x0B,61718,769,3408,2809,1,0A00BE192E16F10103
1386,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42698,1,1,42698,1,1,0,0x2E19BE00,0x0000000A,0x0A,0x0B,62998,769,3408,2809,1,0A00BE192E16F60103
1387,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42808,1,1,42808,1,1,0,0x2E19BE00,0x0000000A,0x0A,0x0B,62998,769,3408,2809,1,0A00BE192E16F60103
1388,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42918,1,1,42918,1,1,0,0x2E19BE00,0x0000000A,0x0A,0x0B,64534,769,3408,2809,1,0A00BE192E16FC0103
1389,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43038,1,1,43038,1,1,0,0x2E19BE00,0x0000000A,0x0A,0x0B,534,770,3408,2809,1,0A00BE192E16020203
1390,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43148,1,1,43148,1,1,0,0x2E19BC00,0x0000000A,0x0A,0x0B,2070,770,3407,2809,1,0A00BC192E16080203
1391,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43258,1,1,43258,1,1,0,0x2E19BC00,0x0000000A,0x0A,0x0B,2070,770,3407,2809,1,0A00BC192E16080203
1392,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43368,1,1,43368,1,1,0,0x2C19BC00,0x0000000A,0x0A,0x0B,3862,770,3407,2808,1,0A00BC192C160F0203
1393,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43488,1,1,43488,1,1,0,0x2C19BC00,0x0000000A,0x0A,0x0B,3862,770,3407,2808,1,0A00BC192C160F0203
1394,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43598,1,1,43598,1,1,0,0x2C19BC00,0x0000000A,0x0A,0x0B,3862,770,3407,2808,1,0A00BC192C160F0203
1395,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43708,1,1,43708,1,1,0,0x2C19BC00,0x0000000A,0x0A,0x0B,3862,770,3407,2808,1,0A00BC192C160F0203
1396,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43818,1,1,43818,1,1,0,0x2C19BC00,0x0000000A,0x0A,0x0B,5398,770,3407,2808,1,0A00BC192C16150203
1397,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43938,1,1,43938,1,1,0,0x2C19BC00,0x0000000A,0x0A,0x0B,5398,770,3407,2808,1,0A00BC192C16150203
1398,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44048,1,1,44048,1,1,0,0x2C19BC00,0x0000000A,0x0A,0x0B,6934,770,3407,2808,1,0A00BC192C161B0203
1399,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44158,1,1,44158,1,1,0,0x2C19BC00,0x0000000A,0x0A,0x0B,6934,770,3407,2808,1,0A00BC192C161B0203
1400,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44268,1,1,44268,1,1,0,0x2C19BC00,0x0000000A,0x0A,0x0B,6934,770,3407,2808,1,0A00BC192C161B0203
1401,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44388,1,1,44388,1,1,0,0x2C19BA00,0x0000000A,0x0A,0x0B,8470,770,3406,2808,1,0A00BA192C16210203
1402,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44498,1,1,44498,1,1,0,0x2C19BA00,0x0000000A,0x0A,0x0B,8470,770,3406,2808,1,0A00BA192C16210203
