frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
661,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44442,1,0,44442,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
662,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44552,1,0,44552,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
663,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44672,1,0,44672,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
664,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44782,1,0,44782,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
665,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44892,1,0,44892,1,0,0,0xE21BF800,0x00000004,0x04,0x07,28689,768,3703,2264,1,0400F81BE211700003
666,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45002,1,0,45002,1,0,0,0xE21BF600,0x00000004,0x04,0x07,29201,768,3702,2264,1,0400F61BE211720003
667,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45122,1,0,45122,1,0,0,0xE21BF600,0x00000004,0x04,0x07,29201,768,3702,2264,1,0400F61BE211720003
668,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45232,1,0,45232,1,0,0,0xE21BF600,0x00000004,0x04,0x07,29201,768,3702,2264,1,0400F61BE211720003
669,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45342,1,0,45342,1,0,0,0xE41BF600,0x00000004,0x04,0x07,29201,768,3702,2265,1,0400F61BE411720003
670,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45452,1,0,45452,1,0,0,0xE41BF400,0x00000004,0x04,0x07,29201,768,3701,2265,1,0400F41BE411720003
671,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45572,1,0,45572,1,0,0,0xE41BF400,0x00000004,0x04,0x07,29201,768,3701,2265,1,0400F41BE411720003
672,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45682,1,0,45682,1,0,0,0xE41BF400,0x00000004,0x04,0x07,29201,768,3701,2265,1,0400F41BE411720003
673,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45792,1,0,45792,1,0,0,0xE21BF400,0x00000004,0x04,0x07,29201,768,3701,2264,1,0400F41BE211720003
674,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45902,1,0,45902,1,0,0,0xE21BF400,0x00000004,0x04,0x07,29201,768,3701,2264,1,0400F41BE211720003
675,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46022,1,0,46022,1,0,0,0xE21BF400,0x00000004,0x04,0x07,29201,768,3701,2264,1,0400F41BE211720003
676,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46132,1,0,46132,1,0,0,0xE41BF600,0x00000004,0x04,0x07,29201,768,3702,2265,1,0400F61BE411720003
677,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46242,1,0,46242,1,0,0,0xE41BF400,0x00000004,0x04,0x07,29201,768,3701,2265,1,0400F41BE411720003
678,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46352,1,0,46352,1,0,0,0xE21BF600,0x00000004,0x04,0x07,29201,768,3702,2264,1,0400F61BE211720003
679,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46472,1,0,46472,1,0,0,0xE21BF600,0x00000004,0x04,0x07,29713,768,3702,2264,1,0400F61BE211740003
680,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46582,1,0,46582,1,0,0,0xE21BF600,0x00000004,0x04,0x07,29713,768,3702,2264,1,0400F61BE211740003
681,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46692,1,0,46692,1,0,0,0xE21BF600,0x00000004,0x04,0x07,29713,768,3702,2264,1,0400F61BE211740003
682,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46802,1,0,46802,1,0,0,0xE21BF600,0x00000004,0x04,0x07,29713,768,3702,2264,1,0400F61BE211740003
683,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46922,1,0,46922,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28689,768,3702,2264,1,0400F61BE211700003
684,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47032,1,0,47032,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28689,768,3702,2264,1,0400F61BE211700003
685,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47142,1,0,47142,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
686,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47252,1,0,47252,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
687,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47372,1,0,47372,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
688,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47482,1,0,47482,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
689,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47592,1,0,47592,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
690,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47702,1,0,47702,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
691,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47822,1,0,47822,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
692,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47932,1,0,47932,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
693,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48042,1,0,48042,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
694,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48152,1,0,48152,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
695,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48272,1,0,48272,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
696,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48382,1,0,48382,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
697,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48492,1,0,48492,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
698,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48602,1,0,48602,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
699,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48722,1,0,48722,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
700,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48832,1,0,48832,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
701,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48942,1,0,48942,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
702,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49052,1,0,49052,1,0,0,0xE21BF600,0x00000004,0x04,0x07,28177,768,3702,2264,1,0400F61BE2116E0003
703,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49172,1,0,49172,1,0,0,0xE41BF600,0x00000004,0x04,0x07,28177,768,3702,2265,1,0400F61BE4116E0003
704,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49282,1,0,49282,1,0,0,0xE41BF600,0x00000004,0x04,0x07,27665,768,3702,2265,1,0400F61BE4116C0003
705,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49392,1,0,49392,1,0,0,0xE41BF600,0x00000004,0x04,0x07,27665,768,3702,2265,1,0400F61BE4116C0003
706,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49502,1,0,49502,1,0,0,0xE41BF600,0x00000004,0x04,0x07,27153,768,3702,2265,1,0400F61BE4116A0003
707,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49622,1,0,49622,1,0,0,0xE41BF600,0x00000004,0x04,0x07,26129,768,3702,2265,1,0400F61BE411660003
708,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49732,1,0,49732,1,0,0,0xE41BF600,0x00000004,0x04,0x07,26129,768,3702,2265,1,0400F61BE411660003
709,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49842,1,0,49842,1,0,0,0xE41BF600,0x00000004,0x04,0x07,25617,768,3702,2265,1,0400F61BE411640003
710,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49952,1,0,49952,1,0,0,0xE21BF600,0x00000004,0x04,0x07,25617,768,3702,2264,1,0400F61BE211640003
711,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50072,1,0,50072,1,0,0,0xE21BF600,0x00000004,0x04,0x07,25617,768,3702,2264,1,0400F61BE211640003
712,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50182,1,0,50182,1,0,0,0xE21BF600,0x00000004,0x04,0x07,24593,768,3702,2264,1,0400F61BE211600003
713,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50292,1,0,50292,1,0,0,0xE21BF800,0x00000004,0x04,0x07,23569,768,3703,2264,1,0400F81BE2115C0003
714,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50402,1,0,50402,1,0,0,0xE01BF800,0x00000004,0x04,0x07,23057,768,3703,2263,1,0400F81BE0115A0003
715,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50522,1,0,50522,1,0,0,0xE01BF800,0x00000004,0x04,0x07,22033,768,3703,2263,1,0400F81BE011560003
716,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50632,1,0,50632,1,0,0,0xE01BF800,0x00000004,0x04,0x07,21521,768,3703,2263,1,0400F81BE011540003
717,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50742,1,0,50742,1,0,0,0xE01BF800,0x00000004,0x04,0x07,21009,768,3703,2263,1,0400F81BE011520003
718,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50852,1,0,50852,1,0,0,0xE01BF800,0x00000004,0x04,0x07,20497,768,3703,2263,1,0400F81BE011500003
719,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50972,1,0,50972,1,0,0,0xE01BF600,0x00000004,0x04,0x07,20497,768,3702,2263,1,0400F61BE011500003
720,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51082,1,0,51082,1,0,0,0xE01BF600,0x00000004,0x04,0x07,20497,768,3702,2263,1,0400F61BE011500003
721,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51192,1,0,51192,1,0,0,0xE01BF600,0x00000004,0x04,0x07,20497,768,3702,2263,1,0400F61BE011500003
722,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51302,1,0,51302,1,0,0,0xE21BF600,0x00000004,0x04,0x07,20497,768,3702,2264,1,0400F61BE211500003
723,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51422,1,0,51422,1,0,0,0xE01BF600,0x00000004,0x04,0x07,19985,768,3702,2263,1,0400F61BE0114E0003
724,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51532,1,0,51532,1,0,0,0xE01BF600,0x00000004,0x04,0x07,19473,768,3702,2263,1,0400F61BE0114C0003
725,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51642,1,0,51642,1,0,0,0xE21BF600,0x00000004,0x04,0x07,18449,768,3702,2264,1,0400F61BE211480003
726,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51752,1,0,51752,1,0,0,0xE01BF600,0x00000004,0x04,0x07,17937,768,3702,2263,1,0400F61BE011460003
727,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51872,1,0,51872,1,0,0,0xE01BF600,0x00000004,0x04,0x07,17937,768,3702,2263,1,0400F61BE011460003
728,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51982,1,0,51982,1,0,0,0xE01BF600,0x00000004,0x04,0x07,16913,768,3702,2263,1,0400F61BE011420003
729,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52092,1,0,52092,1,0,0,0xE01BF800,0x00000004,0x04,0x07,16401,768,3703,2263,1,0400F81BE011400003
730,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52202,1,0,52202,1,0,0,0xE01BF800,0x00000004,0x04,0x07,15889,768,3703,2263,1,0400F81BE0113E0003
731,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52322,1,0,52322,1,0,0,0xE01BF800,0x00000004,0x04,0x07,14865,768,3703,2263,1,0400F81BE0113A0003
732,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52432,1,0,52432,1,0,0,0xE21BF800,0x00000004,0x04,0x07,14353,768,3703,2264,1,0400F81BE211380003
733,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52542,1,0,52542,1,0,0,0xE21BF800,0x00000004,0x04,0x07,12817,768,3703,2264,1,0400F81BE211320003
734,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52652,1,0,52652,1,0,0,0xE21BF800,0x00000004,0x04,0x07,11281,768,3703,2264,1,0400F81BE2112C0003
735,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52772,1,0,52772,1,0,0,0xE41BF800,0x00000004,0x04,0x07,9745,768,3703,2265,1,0400F81BE411260003
736,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52882,1,0,52882,1,0,0,0xE41BF800,0x00000004,0x04,0x07,8209,768,3703,2265,1,0400F81BE411200003
737,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52992,1,0,52992,1,0,0,0xE41BF800,0x00000004,0x04,0x07,7697,768,3703,2265,1,0400F81BE4111E0003
738,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53102,1,0,53102,1,0,0,0xE41BF800,0x00000004,0x04,0x07,6673,768,3703,2265,1,0400F81BE4111A0003
739,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53222,1,0,53222,1,0,0,0xE61BF800,0x00000004,0x04,0x07,5649,768,3703,2266,1,0400F81BE611160003
740,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53332,1,0,53332,1,0,0,0xE61BF800,0x00000004,0x04,0x07,4625,768,3703,2266,1,0400F81BE611120003
741,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53442,1,0,53442,1,0,0,0xE61BF800,0x00000004,0x04,0x07,3089,768,3703,2266,1,0400F81BE6110C0003
742,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53552,1,0,53552,1,0,0,0xE61BF800,0x00000004,0x04,0x07,1553,768,3703,2266,1,0400F81BE611060003
743,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53672,1,0,53672,1,0,0,0xE81BFC00,0x00000004,0x04,0x07,17,768,3705,2267,1,0400FC1BE811000003
744,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53782,1,0,53782,1,0,0,0xEA1BFE00,0x00000004,0x04,0x07,17,768,3706,2268,1,0400FE1BEA11000003
745,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53892,1,0,53892,1,0,0,0xEC1BFE00,0x00000004,0x04,0x07,17,768,3706,2269,1,0400FE1BEC11000003
746,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54002,1,0,54002,1,0,0,0xF01BFC00,0x00000004,0x04,0x07,17,768,3705,2271,1,0400FC1BF011000003
747,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54122,1,0,54122,1,0,0,0xFA1BF600,0x00000004,0x04,0x07,17,768,3702,2276,1,0400F61BFA11000003
748,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54232,1,0,54232,1,0,0,0xFA1BF600,0x00000004,0x04,0x07,17,256,3702,2276,1,0400F61BFA11000001
