frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48828,1,0,48828,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,17940,768,3756,2562,1,0B00601C3C14460003
134,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48938,1,0,48938,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,17940,768,3756,2562,1,0B00601C3C14460003
135,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49058,1,0,49058,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,17940,768,3756,2562,1,0B00601C3C14460003
136,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49168,1,0,49168,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,18452,768,3756,2562,1,0B00601C3C14480003
137,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49278,1,0,49278,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,18452,768,3756,2562,1,0B00601C3C14480003
138,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49388,1,0,49388,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,18964,768,3756,2562,1,0B00601C3C144A0003
139,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49508,1,0,49508,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,18964,768,3756,2562,1,0B00601C3C144A0003
140,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49618,1,0,49618,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,19476,768,3756,2562,1,0B00601C3C144C0003
141,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49728,1,0,49728,1,0,0,0x3A1C6000,0x0000000B,0x0B,0x0B,19988,768,3756,2561,1,0B00601C3A144E0003
142,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49838,1,0,49838,1,0,0,0x3A1C6000,0x0000000B,0x0B,0x0B,19988,768,3756,2561,1,0B00601C3A144E0003
143,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49958,1,0,49958,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,21012,768,3756,2562,1,0B00601C3C14520003
144,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50068,1,0,50068,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,22036,768,3756,2562,1,0B00601C3C14560003
145,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50178,1,0,50178,1,0,0,0x3A1C5E00,0x0000000B,0x0B,0x0B,24084,768,3755,2561,1,0B005E1C3A145E0003
146,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50288,1,0,50288,1,0,0,0x3A1C6000,0x0000000B,0x0B,0x0B,26132,768,3756,2561,1,0B00601C3A14660003
147,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50408,1,0,50408,1,0,0,0x3A1C6000,0x0000000B,0x0B,0x0B,27156,768,3756,2561,1,0B00601C3A146A0003
148,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50518,1,0,50518,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,28692,768,3756,2562,1,0B00601C3C14700003
149,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50628,1,0,50628,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,29204,768,3756,2562,1,0B00601C3C14720003
150,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50738,1,0,50738,1,0,0,0x3C1C6200,0x0000000B,0x0B,0x0B,29716,768,3757,2562,1,0B00621C3C14740003
151,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50858,1,0,50858,1,0,0,0x3C1C6200,0x0000000B,0x0B,0x0B,30228,768,3757,2562,1,0B00621C3C14760003
152,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50968,1,0,50968,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,30740,768,3756,2562,1,0B00601C3C14780003
153,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51078,1,0,51078,1,0,0,0x3C1C6000,0x0000000B,0x0B,0x0B,31252,768,3756,2562,1,0B00601C3C147A0003
154,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51188,1,0,51188,1,0,0,0x3E1C6000,0x0000000B,0x0B,0x0B,31764,768,3756,2563,1,0B00601C3E147C0003
155,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51308,1,1,51308,1,1,0,0x3E1C6000,0x0000000B,0x0B,0x0B,33300,768,3756,2563,1,0B00601C3E14820003
156,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51418,1,1,51418,1,1,0,0x3E1C6000,0x0000000B,0x0B,0x0B,33300,768,3756,2563,1,0B00601C3E14820003
157,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51528,1,1,51528,1,1,0,0x3E1C6000,0x0000000B,0x0B,0x0B,33300,768,3756,2563,1,0B00601C3E14820003
158,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51638,1,1,51638,1,1,0,0x401C6200,0x0000000B,0x0B,0x0B,33812,768,3757,2564,1,0B00621C4014840003
159,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51758,1,1,51758,1,1,0,0x3E1C6000,0x0000000B,0x0B,0x0B,34836,768,3756,2563,1,0B00601C3E14880003
160,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51868,1,1,51868,1,1,0,0x3E1C6000,0x0000000B,0x0B,0x0B,35860,768,3756,2563,1,0B00601C3E148C0003
161,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51978,1,1,51978,1,1,0,0x401C6200,0x0000000B,0x0B,0x0B,37396,768,3757,2564,1,0B00621C4014920003
162,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52088,1,1,52088,1,1,0,0x421C6000,0x0000000B,0x0B,0x0B,37396,768,3756,2565,1,0B00601C4214920003
163,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52208,1,1,52208,1,1,0,0x421C6000,0x0000000B,0x0B,0x0B,37908,768,3756,2565,1,0B00601C4214940003
164,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52318,1,1,52318,1,1,0,0x421C6000,0x0000000B,0x0B,0x0B,37908,768,3756,2565,1,0B00601C4214940003
165,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52428,1,1,52428,1,1,0,0x421C6000,0x0000000B,0x0B,0x0B,37908,768,3756,2565,1,0B00601C4214940003
166,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52538,1,1,52538,1,1,0,0x421C6000,0x0000000B,0x0B,0x0B,37908,768,3756,2565,1,0B00601C4214940003
167,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52658,1,1,52658,1,1,0,0x421C6000,0x0000000B,0x0B,0x0B,37908,768,3756,2565,1,0B00601C4214940003
168,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52768,1,1,52768,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2565,1,0B00621C4214940003
169,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52878,1,1,52878,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2565,1,0B00621C4214940003
170,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52988,1,1,52988,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2565,1,0B00621C4214940003
171,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53108,1,1,53108,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2565,1,0B00621C4214940003
172,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53218,1,1,53218,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2565,1,0B00621C4214940003
173,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53328,1,1,53328,1,1,0,0x401C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2564,1,0B00621C4014940003
174,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53438,1,1,53438,1,1,0,0x401C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2564,1,0B00621C4014940003
175,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53558,1,1,53558,1,1,0,0x401C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2564,1,0B00621C4014940003
176,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53668,1,1,53668,1,1,0,0x401C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2564,1,0B00621C4014940003
177,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53778,1,1,53778,1,1,0,0x401C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2564,1,0B00621C4014940003
178,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53888,1,1,53888,1,1,0,0x401C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2564,1,0B00621C4014940003
179,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54008,1,1,54008,1,1,0,0x3E1C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2563,1,0B00621C3E14940003
180,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54118,1,1,54118,1,1,0,0x3E1C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2563,1,0B00621C3E14940003
181,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54228,1,1,54228,1,1,0,0x3E1C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2563,1,0B00621C3E14940003
182,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54338,1,1,54338,1,1,0,0x401C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2564,1,0B00621C4014940003
183,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54458,1,1,54458,1,1,0,0x401C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2564,1,0B00621C4014940003
184,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54568,1,1,54568,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2565,1,0B00621C4214940003
185,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54678,1,1,54678,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2565,1,0B00621C4214940003
186,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54788,1,1,54788,1,1,0,0x421C6400,0x0000000B,0x0B,0x0B,37908,768,3758,2565,1,0B00641C4214940003
187,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54908,1,1,54908,1,1,0,0x421C6400,0x0000000B,0x0B,0x0B,37908,768,3758,2565,1,0B00641C4214940003
188,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55018,1,1,55018,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2565,1,0B00621C4214940003
189,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55128,1,1,55128,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2565,1,0B00621C4214940003
190,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55238,1,1,55238,1,1,0,0x441C6200,0x0000000B,0x0B,0x0B,37908,768,3757,2566,1,0B00621C4414940003
191,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55358,1,1,55358,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,38420,768,3758,2566,1,0B00641C4414960003
192,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55468,1,1,55468,1,1,0,0x441C6200,0x0000000B,0x0B,0x0B,38420,768,3757,2566,1,0B00621C4414960003
193,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55578,1,1,55578,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,38420,768,3758,2566,1,0B00641C4414960003
194,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55688,1,1,55688,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,38932,768,3758,2566,1,0B00641C4414980003
195,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55808,1,1,55808,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,38932,768,3758,2566,1,0B00641C4414980003
196,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55918,1,1,55918,1,1,0,0x441C6600,0x0000000B,0x0B,0x0B,38932,768,3759,2566,1,0B00661C4414980003
197,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56028,1,1,56028,1,1,0,0x441C6600,0x0000000B,0x0B,0x0B,38932,768,3759,2566,1,0B00661C4414980003
198,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56138,1,1,56138,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,38932,768,3758,2566,1,0B00641C4414980003
199,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56258,1,1,56258,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,38932,768,3758,2566,1,0B00641C4414980003
200,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56368,1,1,56368,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,39444,768,3758,2566,1,0B00641C44149A0003
201,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56478,1,1,56478,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,39444,768,3758,2566,1,0B00641C44149A0003
202,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56588,1,1,56588,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,39444,768,3758,2566,1,0B00641C44149A0003
203,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56708,1,1,56708,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,39444,768,3757,2565,1,0B00621C42149A0003
204,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56818,1,1,56818,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,39444,768,3757,2565,1,0B00621C42149A0003
205,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56928,1,1,56928,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,39444,768,3757,2565,1,0B00621C42149A0003
206,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57038,1,1,57038,1,1,0,0x421C6200,0x0000000B,0x0B,0x0B,39956,768,3757,2565,1,0B00621C42149C0003
207,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57158,1,1,57158,1,1,0,0x441C6200,0x0000000B,0x0B,0x0B,39956,768,3757,2566,1,0B00621C44149C0003
208,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57268,1,1,57268,1,1,0,0x441C6200,0x0000000B,0x0B,0x0B,39956,768,3757,2566,1,0B00621C44149C0003
209,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57378,1,1,57378,1,1,0,0x441C6200,0x0000000B,0x0B,0x0B,39956,768,3757,2566,1,0B00621C44149C0003
210,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57488,1,1,57488,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,39956,768,3758,2566,1,0B00641C44149C0003
211,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57608,1,1,57608,1,1,0,0x421C6400,0x0000000B,0x0B,0x0B,39956,768,3758,2565,1,0B00641C42149C0003
212,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57718,1,1,57718,1,1,0,0x441C6200,0x0000000B,0x0B,0x0B,39956,768,3757,2566,1,0B00621C44149C0003
213,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57828,1,1,57828,1,1,0,0x441C6200,0x0000000B,0x0B,0x0B,39956,768,3757,2566,1,0B00621C44149C0003
214,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57938,1,1,57938,1,1,0,0x441C6200,0x0000000B,0x0B,0x0B,39956,768,3757,2566,1,0B00621C44149C0003
215,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58058,1,1,58058,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,39956,768,3758,2566,1,0B00641C44149C0003
216,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58168,1,1,58168,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,39956,768,3758,2566,1,0B00641C44149C0003
217,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58278,1,1,58278,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,39956,768,3758,2566,1,0B00641C44149C0003
218,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58388,1,1,58388,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,40468,768,3758,2566,1,0B00641C44149E0003
219,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58508,1,1,58508,1,1,0,0x421C6400,0x0000000B,0x0B,0x0B,40468,768,3758,2565,1,0B00641C42149E0003
220,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58618,1,1,58618,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,40468,768,3758,2566,1,0B00641C44149E0003
221,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58728,1,1,58728,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,40980,768,3758,2566,1,0B00641C4414A00003
222,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58838,1,1,58838,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,40980,768,3758,2566,1,0B00641C4414A00003
223,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58958,1,1,58958,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,41492,768,3758,2566,1,0B00641C4414A20003
224,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59068,1,1,59068,1,1,0,0x441C6400,0x0000000B,0x0B,0x0B,41492,768,3758,2566,1,0B00641C4414A20003
225,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59178,1,1,59178,1,1,0,0x421C6600,0x0000000B,0x0B,0x0B,41492,768,3759,2565,1,0B00661C4214A20003
226,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59288,1,1,59288,1,1,0,0x441C6600,0x0000000B,0x0B,0x0B,41492,768,3759,2566,1,0B00661C4414A20003
227,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59408,1,1,59408,1,1,0,0x421C6400,0x0000000B,0x0B,0x0B,41492,768,3758,2565,1,0B00641C4214A20003
228,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59518,1,1,59518,1,1,0,0x421C6400,0x0000000B,0x0B,0x0B,41492,768,3758,2565,1,0B00641C4214A20003
229,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59628,1,1,59628,1,1,0,0x421C6600,0x0000000B,0x0B,0x0B,41492,768,3759,2565,1,0B00661C4214A20003
230,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59738,1,1,59738,1,1,0,0x421C6600,0x0000000B,0x0B,0x0B,41492,768,3759,2565,1,0B00661C4214A20003
231,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59858,1,1,59858,1,1,0,0x421C6600,0x0000000B,0x0B,0x0B,41492,768,3759,2565,1,0B00661C4214A20003
232,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59968,1,1,59968,1,1,0,0x421C6400,0x0000000B,0x0B,0x0B,41492,768,3758,2565,1,0B00641C4214A20003
233,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60078,1,1,60078,1,1,0,0x441C6600,0x0000000B,0x0B,0x0B,42004,768,3759,2566,1,0B00661C4414A40003
234,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60188,1,1,60188,1,1,0,0x441C6600,0x0000000B,0x0B,0x0B,42004,768,3759,2566,1,0B00661C4414A40003
235,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60308,1,1,60308,1,1,0,0x441C6600,0x0000000B,0x0B,0x0B,42004,768,3759,2566,1,0B00661C4414A40003
236,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60418,1,1,60418,1,1,0,0x461C6600,0x0000000B,0x0B,0x0B,42004,768,3759,2567,1,0B00661C4614A40003
237,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60528,1,1,60528,1,1,0,0x461C6600,0x0000000B,0x0B,0x0B,42004,768,3759,2567,1,0B00661C4614A40003
238,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60638,1,1,60638,1,1,0,0x461C6600,0x0000000B,0x0B,0x0B,42516,768,3759,2567,1,0B00661C4614A60003
239,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60758,1,1,60758,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,42516,768,3759,2568,1,0B00661C4814A60003
240,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60868,1,1,60868,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,42516,768,3759,2568,1,0B00661C4814A60003
241,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60978,1,1,60978,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,42516,768,3759,2568,1,0B00661C4814A60003
242,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61088,1,1,61088,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,43028,768,3759,2568,1,0B00661C4814A80003
243,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61208,1,1,61208,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,43028,768,3759,2568,1,0B00661C4814A80003
244,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61318,1,1,61318,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,43028,768,3759,2568,1,0B00661C4814A80003
245,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61428,1,1,61428,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,43028,768,3759,2568,1,0B00661C4814A80003
246,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61538,1,1,61538,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,43028,768,3759,2568,1,0B00661C4814A80003
247,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61658,1,1,61658,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,43028,768,3759,2568,1,0B00661C4814A80003
248,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61768,1,1,61768,1,1,0,0x461C6600,0x0000000B,0x0B,0x0B,43540,768,3759,2567,1,0B00661C4614AA0003
249,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61878,1,1,61878,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,44052,768,3759,2568,1,0B00661C4814AC0003
250,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61988,1,1,61988,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,44052,768,3759,2568,1,0B00661C4814AC0003
251,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62108,1,1,62108,1,1,0,0x481C6600,0x0000000B,0x0B,0x0B,44052,768,3759,2568,1,0B00661C4814AC0003
252,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62218,1,1,62218,1,1,0,0x461C6600,0x0000000B,0x0B,0x0B,44564,768,3759,2567,1,0B00661C4614AE0003
253,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62328,1,1,62328,1,1,0,0x481C6800,0x0000000B,0x0B,0x0B,44564,768,3760,2568,1,0B00681C4814AE0003
254,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62438,1,1,62438,1,1,0,0x461C6800,0x0000000B,0x0B,0x0B,44564,768,3760,2567,1,0B00681C4614AE0003
255,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62558,1,1,62558,1,1,0,0x481C6800,0x0000000B,0x0B,0x0B,44564,768,3760,2568,1,0B00681C4814AE0003
256,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62668,1,1,62668,1,1,0,0x481C6800,0x0000000B,0x0B,0x0B,45076,768,3760,2568,1,0B00681C4814B00003
257,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62778,1,1,62778,1,1,0,0x481C6800,0x0000000B,0x0B,0x0B,45076,768,3760,2568,1,0B00681C4814B00003
258,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62888,1,1,62888,1,1,0,0x481C6A00,0x0000000B,0x0B,0x0B,45588,768,3762,2568,1,0B006A1C4814B20003
259,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63008,1,1,63008,1,1,0,0x481C6800,0x0000000B,0x0B,0x0B,45588,768,3760,2568,1,0B00681C4814B20003
260,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63118,1,1,63118,1,1,0,0x481C6800,0x0000000B,0x0B,0x0B,46100,768,3760,2568,1,0B00681C4814B40003
261,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63228,1,1,63228,1,1,0,0x481C6800,0x0000000B,0x0B,0x0B,46100,768,3760,2568,1,0B00681C4814B40003
262,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63338,1,1,63338,1,1,0,0x4A1C6800,0x0000000B,0x0B,0x0B,46100,768,3760,2569,1,0B00681C4A14B40003
263,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63458,1,1,63458,1,1,0,0x4A1C6800,0x0000000B,0x0B,0x0B,46100,768,3760,2569,1,0B00681C4A14B40003
264,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63568,1,1,63568,1,1,0,0x4A1C6800,0x0000000B,0x0B,0x0B,46612,768,3760,2569,1,0B00681C4A14B60003
265,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63678,1,1,63678,1,1,0,0x4C1C6800,0x0000000B,0x0B,0x0B,46612,768,3760,2570,1,0B00681C4C14B60003
266,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63788,1,1,63788,1,1,0,0x4C1C6800,0x0000000B,0x0B,0x0B,46612,768,3760,2570,1,0B00681C4C14B60003
267,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63908,1,1,63908,1,1,0,0x4C1C6800,0x0000000B,0x0B,0x0B,47124,768,3760,2570,1,0B00681C4C14B80003
268,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64018,1,1,64018,1,1,0,0x4C1C6800,0x0000000B,0x0B,0x0B,47124,768,3760,2570,1,0B00681C4C14B80003
