frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
641,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41178,1,1,41178,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47124,768,3621,2649,1,06005A1BEC14B80003
642,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41288,1,1,41288,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47124,768,3622,2649,1,06005C1BEC14B80003
643,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41408,1,1,41408,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47124,768,3622,2649,1,06005C1BEC14B80003
644,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41518,1,1,41518,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47124,768,3622,2649,1,06005C1BEC14B80003
645,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41628,1,1,41628,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47124,768,3621,2649,1,06005A1BEC14B80003
646,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41738,1,1,41738,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47124,768,3621,2649,1,06005A1BEC14B80003
647,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41858,1,1,41858,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47124,768,3622,2649,1,06005C1BEC14B80003
648,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41968,1,1,41968,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47124,768,3622,2649,1,06005C1BEC14B80003
649,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42078,1,1,42078,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47124,768,3621,2649,1,06005A1BEC14B80003
650,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42188,1,1,42188,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47124,768,3622,2649,1,06005C1BEC14B80003
651,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42308,1,1,42308,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47124,768,3622,2649,1,06005C1BEC14B80003
652,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42418,1,1,42418,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,46612,768,3622,2649,1,06005C1BEC14B60003
653,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42528,1,1,42528,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,46612,768,3622,2650,1,06005C1BEE14B60003
654,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42638,1,1,42638,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,46612,768,3622,2650,1,06005C1BEE14B60003
655,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42758,1,1,42758,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,46100,768,3622,2650,1,06005C1BEE14B40003
656,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42868,1,1,42868,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
657,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42978,1,1,42978,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
658,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43088,1,1,43088,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
659,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43208,1,1,43208,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
660,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43318,1,1,43318,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
661,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43428,1,1,43428,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
662,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43538,1,1,43538,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
663,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43658,1,1,43658,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
664,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43768,1,1,43768,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
665,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43878,1,1,43878,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
666,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43988,1,1,43988,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
667,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44108,1,1,44108,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
668,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44218,1,1,44218,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
669,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44328,1,1,44328,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
670,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44438,1,1,44438,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
671,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44558,1,1,44558,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
672,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44668,1,1,44668,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
673,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44778,1,1,44778,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
674,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44888,1,1,44888,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
675,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45008,1,1,45008,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
676,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45118,1,1,45118,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
677,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45228,1,1,45228,1,1,0,0xEA1B6000,0x00000006,0x06,0x07,46100,768,3624,2648,1,0600601BEA14B40003
678,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45338,1,1,45338,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
679,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45458,1,1,45458,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
680,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45568,1,1,45568,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
681,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45678,1,1,45678,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
682,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45788,1,1,45788,1,1,0,0xEA1B5E00,0x00000006,0x06,0x07,46100,768,3623,2648,1,06005E1BEA14B40003
683,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45908,1,1,45908,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
684,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46018,1,1,46018,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
685,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46128,1,1,46128,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
686,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46238,1,1,46238,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
687,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46358,1,1,46358,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
688,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46468,1,1,46468,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
689,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46578,1,1,46578,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,46100,768,3623,2649,1,06005E1BEC14B40003
690,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46688,1,1,46688,1,1,0,0xEC1B6000,0x00000006,0x06,0x07,46100,768,3624,2649,1,0600601BEC14B40003
691,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46808,1,1,46808,1,1,0,0xEC1B6000,0x00000006,0x06,0x07,46100,768,3624,2649,1,0600601BEC14B40003
692,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46918,1,1,46918,1,1,0,0xEC1B6000,0x00000006,0x06,0x07,46100,768,3624,2649,1,0600601BEC14B40003
693,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47028,1,1,47028,1,1,0,0xEE1B6000,0x00000006,0x06,0x07,46100,768,3624,2650,1,0600601BEE14B40003
694,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47138,1,1,47138,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
695,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47258,1,1,47258,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
696,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47368,1,1,47368,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
697,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47478,1,1,47478,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
698,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47588,1,1,47588,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
699,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47708,1,1,47708,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46100,768,3623,2650,1,06005E1BEE14B40003
700,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47818,1,1,47818,1,1,0,0xF01B5E00,0x00000006,0x06,0x07,46100,768,3623,2651,1,06005E1BF014B40003
701,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47928,1,1,47928,1,1,0,0xF01B5E00,0x00000006,0x06,0x07,46612,768,3623,2651,1,06005E1BF014B60003
702,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48038,1,1,48038,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46612,768,3623,2650,1,06005E1BEE14B60003
703,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48158,1,1,48158,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46612,768,3623,2650,1,06005E1BEE14B60003
704,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48268,1,1,48268,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46612,768,3623,2650,1,06005E1BEE14B60003
705,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48378,1,1,48378,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,46612,768,3622,2650,1,06005C1BEE14B60003
706,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48488,1,1,48488,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46612,768,3623,2650,1,06005E1BEE14B60003
707,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48608,1,1,48608,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46612,768,3623,2650,1,06005E1BEE14B60003
708,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48718,1,1,48718,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46612,768,3623,2650,1,06005E1BEE14B60003
709,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48828,1,1,48828,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46612,768,3623,2650,1,06005E1BEE14B60003
710,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48938,1,1,48938,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46612,768,3623,2650,1,06005E1BEE14B60003
711,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49058,1,1,49058,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46612,768,3623,2650,1,06005E1BEE14B60003
712,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49168,1,1,49168,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,46612,768,3622,2650,1,06005C1BEE14B60003
713,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49278,1,1,49278,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,46612,768,3623,2650,1,06005E1BEE14B60003
714,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49388,1,1,49388,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,47124,768,3623,2650,1,06005E1BEE14B80003
715,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49508,1,1,49508,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,47124,768,3623,2650,1,06005E1BEE14B80003
716,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49618,1,1,49618,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,47124,768,3623,2650,1,06005E1BEE14B80003
717,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49728,1,1,49728,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,47124,768,3623,2650,1,06005E1BEE14B80003
718,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49838,1,1,49838,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,47124,768,3623,2650,1,06005E1BEE14B80003
719,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49958,1,1,49958,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,47124,768,3623,2649,1,06005E1BEC14B80003
720,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50068,1,1,50068,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,47124,768,3623,2649,1,06005E1BEC14B80003
721,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50178,1,1,50178,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47124,768,3622,2649,1,06005C1BEC14B80003
722,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50288,1,1,50288,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,47124,768,3622,2650,1,06005C1BEE14B80003
723,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50408,1,1,50408,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,47124,768,3622,2650,1,06005C1BEE14B80003
724,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50518,1,1,50518,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,47124,768,3623,2650,1,06005E1BEE14B80003
725,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50628,1,1,50628,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,47124,768,3623,2649,1,06005E1BEC14B80003
726,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50738,1,1,50738,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,47124,768,3623,2649,1,06005E1BEC14B80003
727,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50858,1,1,50858,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,47124,768,3623,2649,1,06005E1BEC14B80003
728,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50968,1,1,50968,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,47124,768,3623,2649,1,06005E1BEC14B80003
729,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51078,1,1,51078,1,1,0,0xEC1B6000,0x00000006,0x06,0x07,47124,768,3624,2649,1,0600601BEC14B80003
730,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51188,1,1,51188,1,1,0,0xEC1B6000,0x00000006,0x06,0x07,47636,768,3624,2649,1,0600601BEC14BA0003
731,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51308,1,1,51308,1,1,0,0xEC1B6000,0x00000006,0x06,0x07,47636,768,3624,2649,1,0600601BEC14BA0003
732,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51418,1,1,51418,1,1,0,0xEC1B6000,0x00000006,0x06,0x07,47636,768,3624,2649,1,0600601BEC14BA0003
733,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51528,1,1,51528,1,1,0,0xEC1B6000,0x00000006,0x06,0x07,47636,768,3624,2649,1,0600601BEC14BA0003
734,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51638,1,1,51638,1,1,0,0xEC1B6000,0x00000006,0x06,0x07,47636,768,3624,2649,1,0600601BEC14BA0003
735,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51758,1,1,51758,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,47636,768,3623,2649,1,06005E1BEC14BA0003
736,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51868,1,1,51868,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,47636,768,3623,2649,1,06005E1BEC14BA0003
737,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51978,1,1,51978,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,47636,768,3623,2649,1,06005E1BEC14BA0003
738,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52088,1,1,52088,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,47636,768,3623,2650,1,06005E1BEE14BA0003
739,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52208,1,1,52208,1,1,0,0xEE1B5E00,0x00000006,0x06,0x07,47636,768,3623,2650,1,06005E1BEE14BA0003
740,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52318,1,1,52318,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,47636,768,3622,2650,1,06005C1BEE14BA0003
741,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52428,1,1,52428,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,47636,768,3622,2650,1,06005C1BEE14BA0003
742,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52538,1,1,52538,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,47636,768,3622,2650,1,06005C1BEE14BA0003
743,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52658,1,1,52658,1,1,0,0xEC1B5E00,0x00000006,0x06,0x07,47636,768,3623,2649,1,06005E1BEC14BA0003
744,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52768,1,1,52768,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
745,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52878,1,1,52878,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
746,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52988,1,1,52988,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
747,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53108,1,1,53108,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
748,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53218,1,1,53218,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
749,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53328,1,1,53328,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
750,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53438,1,1,53438,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
751,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53558,1,1,53558,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
752,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53668,1,1,53668,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
753,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53778,1,1,53778,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
754,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53888,1,1,53888,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
755,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54008,1,1,54008,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
756,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54118,1,1,54118,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
757,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54228,1,1,54228,1,1,0,0xEA1B5C00,0x00000006,0x06,0x07,47636,768,3622,2648,1,06005C1BEA14BA0003
758,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54338,1,1,54338,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
759,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54458,1,1,54458,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47636,768,3621,2649,1,06005A1BEC14BA0003
760,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54568,1,1,54568,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
761,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54678,1,1,54678,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
762,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54788,1,1,54788,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47636,768,3621,2649,1,06005A1BEC14BA0003
763,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54908,1,1,54908,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47636,768,3621,2649,1,06005A1BEC14BA0003
764,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55018,1,1,55018,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47636,768,3621,2649,1,06005A1BEC14BA0003
765,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55128,1,1,55128,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
766,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55238,1,1,55238,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
767,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55358,1,1,55358,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
768,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55468,1,1,55468,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
769,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55578,1,1,55578,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,47636,768,3622,2650,1,06005C1BEE14BA0003
770,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55688,1,1,55688,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
771,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55808,1,1,55808,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,47636,768,3622,2650,1,06005C1BEE14BA0003
772,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55918,1,1,55918,1,1,0,0xEE1B5C00,0x00000006,0x06,0x07,47636,768,3622,2650,1,06005C1BEE14BA0003
773,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56028,1,1,56028,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
774,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56138,1,1,56138,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
775,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56258,1,1,56258,1,1,0,0xEC1B5C00,0x00000006,0x06,0x07,47636,768,3622,2649,1,06005C1BEC14BA0003
